"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"643","Native",14,19,"disamb","fp","disamb fp",3,0,153,153,-0.5,-0.5,153
"645","Native",14,22,"disamb","fp","disamb fp",2,0,276,276,0.5,0.5,276
"647","Native",14,1,"disamb","fp","disamb fp",1,0,144,144,0.5,-0.5,144
"649","Native",14,17,"disamb","fp","disamb fp",1,0,303,303,0.5,-0.5,303
"651","Native",14,4,"disamb","fp","disamb fp",4,0,233,233,-0.5,0.5,233
"653","Native",14,9,"disamb","fp","disamb fp",1,0,199,199,0.5,-0.5,199
"655","Native",14,6,"disamb","fp","disamb fp",2,0,591,591,0.5,0.5,NA
"657","Native",14,2,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"659","Native",14,14,"disamb","fp","disamb fp",2,0,148,148,0.5,0.5,148
"661","Native",14,15,"disamb","fp","disamb fp",3,0,207,207,-0.5,-0.5,207
"663","Native",14,18,"disamb","fp","disamb fp",2,0,175,175,0.5,0.5,175
"665","Native",14,16,"disamb","fp","disamb fp",4,0,176,176,-0.5,0.5,176
"667","Native",14,7,"disamb","fp","disamb fp",3,0,198,198,-0.5,-0.5,198
"669","Native",14,8,"disamb","fp","disamb fp",4,0,192,192,-0.5,0.5,192
"671","Native",14,24,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"674","Native",15,16,"disamb","fp","disamb fp",1,0,236,236,0.5,-0.5,236
"676","Native",15,4,"disamb","fp","disamb fp",1,0,390,390,0.5,-0.5,390
"678","Native",15,22,"disamb","fp","disamb fp",3,0,110,110,-0.5,-0.5,110
"680","Native",15,13,"disamb","fp","disamb fp",2,0,234,234,0.5,0.5,234
"682","Native",15,21,"disamb","fp","disamb fp",2,0,249,249,0.5,0.5,249
"684","Native",15,23,"disamb","fp","disamb fp",4,0,224,224,-0.5,0.5,224
"686","Native",15,9,"disamb","fp","disamb fp",2,0,251,251,0.5,0.5,251
"688","Native",15,7,"disamb","fp","disamb fp",4,0,178,178,-0.5,0.5,178
"690","Native",15,8,"disamb","fp","disamb fp",1,0,205,205,0.5,-0.5,205
"692","Native",15,6,"disamb","fp","disamb fp",3,0,210,210,-0.5,-0.5,210
"694","Native",15,2,"disamb","fp","disamb fp",3,0,211,211,-0.5,-0.5,211
"696","Native",15,11,"disamb","fp","disamb fp",4,0,245,245,-0.5,0.5,245
"698","Native",15,19,"disamb","fp","disamb fp",4,0,235,235,-0.5,0.5,235
"700","Native",15,10,"disamb","fp","disamb fp",3,0,208,208,-0.5,-0.5,208
"702","Native",15,3,"disamb","fp","disamb fp",4,0,164,164,-0.5,0.5,164
"704","Native",15,1,"disamb","fp","disamb fp",2,0,569,569,0.5,0.5,569
"706","Native",15,17,"disamb","fp","disamb fp",2,0,206,206,0.5,0.5,206
"708","Native",15,12,"disamb","fp","disamb fp",1,0,171,171,0.5,-0.5,171
"710","Native",15,18,"disamb","fp","disamb fp",3,0,110,110,-0.5,-0.5,110
"712","Native",15,15,"disamb","fp","disamb fp",4,0,208,208,-0.5,0.5,208
"714","Native",15,20,"disamb","fp","disamb fp",1,0,229,229,0.5,-0.5,229
"716","Native",15,5,"disamb","fp","disamb fp",2,0,485,485,0.5,0.5,485
"718","Native",15,14,"disamb","fp","disamb fp",3,0,260,260,-0.5,-0.5,260
"720","Native",15,24,"disamb","fp","disamb fp",1,0,426,426,0.5,-0.5,426
"722","Native",16,3,"disamb","fp","disamb fp",1,0,192,192,0.5,-0.5,192
"724","Native",16,10,"disamb","fp","disamb fp",4,0,214,214,-0.5,0.5,214
"726","Native",16,18,"disamb","fp","disamb fp",4,0,281,281,-0.5,0.5,281
"728","Native",16,12,"disamb","fp","disamb fp",2,0,245,245,0.5,0.5,245
"730","Native",16,22,"disamb","fp","disamb fp",4,0,179,179,-0.5,0.5,179
"732","Native",16,13,"disamb","fp","disamb fp",3,0,246,246,-0.5,-0.5,246
"734","Native",16,24,"disamb","fp","disamb fp",2,0,374,374,0.5,0.5,374
"736","Native",16,21,"disamb","fp","disamb fp",3,0,419,419,-0.5,-0.5,419
"738","Native",16,4,"disamb","fp","disamb fp",2,0,338,338,0.5,0.5,338
"740","Native",16,15,"disamb","fp","disamb fp",1,0,325,325,0.5,-0.5,325
"742","Native",16,14,"disamb","fp","disamb fp",4,0,316,316,-0.5,0.5,316
"744","Native",16,16,"disamb","fp","disamb fp",2,0,539,539,0.5,0.5,539
"746","Native",16,7,"disamb","fp","disamb fp",1,0,178,178,0.5,-0.5,178
"748","Native",16,11,"disamb","fp","disamb fp",1,0,461,461,0.5,-0.5,461
"750","Native",16,9,"disamb","fp","disamb fp",3,0,112,112,-0.5,-0.5,112
"752","Native",16,19,"disamb","fp","disamb fp",1,0,220,220,0.5,-0.5,220
"754","Native",16,20,"disamb","fp","disamb fp",2,0,427,427,0.5,0.5,427
"756","Native",16,8,"disamb","fp","disamb fp",2,0,227,227,0.5,0.5,227
"758","Native",16,6,"disamb","fp","disamb fp",4,0,223,223,-0.5,0.5,223
"760","Native",16,5,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"762","Native",16,17,"disamb","fp","disamb fp",3,0,375,375,-0.5,-0.5,375
"764","Native",16,23,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"766","Native",16,2,"disamb","fp","disamb fp",4,0,417,417,-0.5,0.5,417
"768","Native",16,1,"disamb","fp","disamb fp",3,0,204,204,-0.5,-0.5,204
"770","Native",17,10,"disamb","fp","disamb fp",1,0,347,347,0.5,-0.5,347
"772","Native",17,11,"disamb","fp","disamb fp",2,0,214,214,0.5,0.5,214
"774","Native",17,12,"disamb","fp","disamb fp",3,0,151,151,-0.5,-0.5,151
"776","Native",17,16,"disamb","fp","disamb fp",3,0,175,175,-0.5,-0.5,175
"778","Native",17,8,"disamb","fp","disamb fp",3,0,154,154,-0.5,-0.5,154
"780","Native",17,14,"disamb","fp","disamb fp",1,0,135,135,0.5,-0.5,135
"782","Native",17,17,"disamb","fp","disamb fp",4,0,149,149,-0.5,0.5,149
"784","Native",17,15,"disamb","fp","disamb fp",2,0,202,202,0.5,0.5,202
"786","Native",17,6,"disamb","fp","disamb fp",1,0,580,580,0.5,-0.5,580
"788","Native",17,2,"disamb","fp","disamb fp",1,0,271,271,0.5,-0.5,271
"790","Native",17,4,"disamb","fp","disamb fp",3,0,221,221,-0.5,-0.5,221
"792","Native",17,13,"disamb","fp","disamb fp",4,0,858,858,-0.5,0.5,858
"794","Native",17,5,"disamb","fp","disamb fp",4,0,200,200,-0.5,0.5,200
"796","Native",17,7,"disamb","fp","disamb fp",2,0,130,130,0.5,0.5,130
"798","Native",17,9,"disamb","fp","disamb fp",4,0,427,427,-0.5,0.5,427
"800","Native",17,3,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"802","Native",17,21,"disamb","fp","disamb fp",4,0,141,141,-0.5,0.5,141
"804","Native",17,19,"disamb","fp","disamb fp",2,0,700,700,0.5,0.5,700
"806","Native",17,18,"disamb","fp","disamb fp",1,0,121,121,0.5,-0.5,121
"808","Native",17,20,"disamb","fp","disamb fp",3,0,157,157,-0.5,-0.5,157
"810","Native",17,1,"disamb","fp","disamb fp",4,0,266,266,-0.5,0.5,266
"812","Native",17,24,"disamb","fp","disamb fp",3,0,193,193,-0.5,-0.5,193
"814","Native",17,23,"disamb","fp","disamb fp",2,0,905,905,0.5,0.5,905
"816","Native",17,22,"disamb","fp","disamb fp",1,0,308,308,0.5,-0.5,308
"817","Native",18,8,"disamb","fp","disamb fp",4,0,416,416,-0.5,0.5,416
"819","Native",18,6,"disamb","fp","disamb fp",2,0,163,163,0.5,0.5,163
"821","Native",18,23,"disamb","fp","disamb fp",3,0,592,592,-0.5,-0.5,592
"823","Native",18,12,"disamb","fp","disamb fp",4,0,313,313,-0.5,0.5,313
"825","Native",18,9,"disamb","fp","disamb fp",1,0,161,161,0.5,-0.5,161
"827","Native",18,17,"disamb","fp","disamb fp",1,0,167,167,0.5,-0.5,167
"829","Native",18,13,"disamb","fp","disamb fp",1,0,271,271,0.5,-0.5,271
"831","Native",18,19,"disamb","fp","disamb fp",3,0,124,124,-0.5,-0.5,124
"833","Native",18,5,"disamb","fp","disamb fp",1,0,344,344,0.5,-0.5,344
"835","Native",18,20,"disamb","fp","disamb fp",4,0,385,385,-0.5,0.5,385
"837","Native",18,16,"disamb","fp","disamb fp",4,0,360,360,-0.5,0.5,360
"839","Native",18,4,"disamb","fp","disamb fp",4,0,107,107,-0.5,0.5,107
"841","Native",18,18,"disamb","fp","disamb fp",2,0,330,330,0.5,0.5,330
"843","Native",18,11,"disamb","fp","disamb fp",3,0,161,161,-0.5,-0.5,161
"845","Native",18,2,"disamb","fp","disamb fp",2,0,289,289,0.5,0.5,289
"847","Native",18,1,"disamb","fp","disamb fp",1,0,387,387,0.5,-0.5,387
"849","Native",18,21,"disamb","fp","disamb fp",1,0,149,149,0.5,-0.5,149
"851","Native",18,10,"disamb","fp","disamb fp",2,0,121,121,0.5,0.5,121
"853","Native",18,14,"disamb","fp","disamb fp",2,0,509,509,0.5,0.5,509
"855","Native",18,15,"disamb","fp","disamb fp",3,0,406,406,-0.5,-0.5,406
"857","Native",18,22,"disamb","fp","disamb fp",2,0,158,158,0.5,0.5,158
"859","Native",18,7,"disamb","fp","disamb fp",3,0,196,196,-0.5,-0.5,196
"861","Native",18,24,"disamb","fp","disamb fp",4,0,155,155,-0.5,0.5,155
"863","Native",18,3,"disamb","fp","disamb fp",3,0,150,150,-0.5,-0.5,150
"865","Native",19,14,"disamb","fp","disamb fp",3,0,287,287,-0.5,-0.5,287
"867","Native",19,3,"disamb","fp","disamb fp",4,0,220,220,-0.5,0.5,220
"869","Native",19,17,"disamb","fp","disamb fp",2,0,253,253,0.5,0.5,253
"871","Native",19,24,"disamb","fp","disamb fp",1,0,300,300,0.5,-0.5,300
"873","Native",19,19,"disamb","fp","disamb fp",4,0,188,188,-0.5,0.5,188
"875","Native",19,22,"disamb","fp","disamb fp",3,0,220,220,-0.5,-0.5,220
"877","Native",19,21,"disamb","fp","disamb fp",2,0,296,296,0.5,0.5,296
"879","Native",19,15,"disamb","fp","disamb fp",4,0,264,264,-0.5,0.5,264
"881","Native",19,7,"disamb","fp","disamb fp",4,0,165,165,-0.5,0.5,165
"883","Native",19,6,"disamb","fp","disamb fp",3,0,265,265,-0.5,-0.5,265
"885","Native",19,1,"disamb","fp","disamb fp",2,0,339,339,0.5,0.5,339
"887","Native",19,8,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"889","Native",19,23,"disamb","fp","disamb fp",4,0,223,223,-0.5,0.5,223
"891","Native",19,16,"disamb","fp","disamb fp",1,0,243,243,0.5,-0.5,243
"893","Native",19,13,"disamb","fp","disamb fp",2,0,493,493,0.5,0.5,493
"895","Native",19,9,"disamb","fp","disamb fp",2,0,226,226,0.5,0.5,226
"897","Native",19,2,"disamb","fp","disamb fp",3,0,211,211,-0.5,-0.5,211
"899","Native",19,10,"disamb","fp","disamb fp",3,0,266,266,-0.5,-0.5,266
"901","Native",19,20,"disamb","fp","disamb fp",1,0,237,237,0.5,-0.5,237
"903","Native",19,5,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"905","Native",19,11,"disamb","fp","disamb fp",4,0,302,302,-0.5,0.5,302
"907","Native",19,18,"disamb","fp","disamb fp",3,0,231,231,-0.5,-0.5,231
"909","Native",19,4,"disamb","fp","disamb fp",1,0,398,398,0.5,-0.5,398
"911","Native",19,12,"disamb","fp","disamb fp",1,0,280,280,0.5,-0.5,280
"914","Native",20,21,"disamb","fp","disamb fp",3,0,264,264,-0.5,-0.5,264
"916","Native",20,20,"disamb","fp","disamb fp",2,0,182,182,0.5,0.5,182
"918","Native",20,22,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"920","Native",20,12,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"922","Native",20,11,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"924","Native",20,5,"disamb","fp","disamb fp",3,0,124,124,-0.5,-0.5,124
"926","Native",20,1,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"928","Native",20,23,"disamb","fp","disamb fp",1,0,176,176,0.5,-0.5,176
"930","Native",20,9,"disamb","fp","disamb fp",3,0,247,247,-0.5,-0.5,247
"932","Native",20,14,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"934","Native",20,17,"disamb","fp","disamb fp",3,0,140,140,-0.5,-0.5,140
"936","Native",20,19,"disamb","fp","disamb fp",1,0,124,124,0.5,-0.5,124
"938","Native",20,24,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"940","Native",20,13,"disamb","fp","disamb fp",3,0,215,215,-0.5,-0.5,215
"942","Native",20,4,"disamb","fp","disamb fp",2,0,198,198,0.5,0.5,198
"944","Native",20,10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"946","Native",20,18,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"948","Native",20,7,"disamb","fp","disamb fp",1,0,393,393,0.5,-0.5,393
"950","Native",20,15,"disamb","fp","disamb fp",1,0,268,268,0.5,-0.5,268
"952","Native",20,8,"disamb","fp","disamb fp",2,0,310,310,0.5,0.5,310
"954","Native",20,16,"disamb","fp","disamb fp",2,0,512,512,0.5,0.5,512
"956","Native",20,6,"disamb","fp","disamb fp",4,0,226,226,-0.5,0.5,226
"958","Native",20,3,"disamb","fp","disamb fp",1,0,121,121,0.5,-0.5,121
"960","Native",20,2,"disamb","fp","disamb fp",4,0,125,125,-0.5,0.5,125
"961","Native",21,22,"disamb","fp","disamb fp",1,0,318,318,0.5,-0.5,318
"963","Native",21,19,"disamb","fp","disamb fp",2,0,344,344,0.5,0.5,344
"965","Native",21,5,"disamb","fp","disamb fp",4,0,234,234,-0.5,0.5,234
"967","Native",21,15,"disamb","fp","disamb fp",2,0,218,218,0.5,0.5,218
"969","Native",21,2,"disamb","fp","disamb fp",1,0,356,356,0.5,-0.5,356
"971","Native",21,13,"disamb","fp","disamb fp",4,0,228,228,-0.5,0.5,228
"973","Native",21,9,"disamb","fp","disamb fp",4,0,196,196,-0.5,0.5,196
"975","Native",21,14,"disamb","fp","disamb fp",1,0,312,312,0.5,-0.5,312
"977","Native",21,21,"disamb","fp","disamb fp",4,0,528,528,-0.5,0.5,528
"979","Native",21,8,"disamb","fp","disamb fp",3,0,326,326,-0.5,-0.5,326
"981","Native",21,17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"983","Native",21,1,"disamb","fp","disamb fp",4,0,382,382,-0.5,0.5,382
"985","Native",21,20,"disamb","fp","disamb fp",3,0,216,216,-0.5,-0.5,216
"987","Native",21,7,"disamb","fp","disamb fp",2,0,236,236,0.5,0.5,236
"989","Native",21,4,"disamb","fp","disamb fp",3,0,410,410,-0.5,-0.5,410
"991","Native",21,10,"disamb","fp","disamb fp",1,0,204,204,0.5,-0.5,204
"993","Native",21,16,"disamb","fp","disamb fp",3,0,306,306,-0.5,-0.5,306
"995","Native",21,23,"disamb","fp","disamb fp",2,0,308,308,0.5,0.5,308
"997","Native",21,18,"disamb","fp","disamb fp",1,0,244,244,0.5,-0.5,244
"999","Native",21,11,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"1001","Native",21,3,"disamb","fp","disamb fp",2,0,258,258,0.5,0.5,258
"1003","Native",21,24,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"1005","Native",21,12,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"1007","Native",21,6,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1009","Native",22,22,"disamb","fp","disamb fp",2,0,455,455,0.5,0.5,455
"1011","Native",22,18,"disamb","fp","disamb fp",2,0,207,207,0.5,0.5,207
"1013","Native",22,8,"disamb","fp","disamb fp",4,0,232,232,-0.5,0.5,232
"1015","Native",22,4,"disamb","fp","disamb fp",4,0,138,138,-0.5,0.5,138
"1017","Native",22,9,"disamb","fp","disamb fp",1,0,208,208,0.5,-0.5,208
"1019","Native",22,5,"disamb","fp","disamb fp",1,0,270,270,0.5,-0.5,270
"1021","Native",22,2,"disamb","fp","disamb fp",2,0,227,227,0.5,0.5,227
"1023","Native",22,15,"disamb","fp","disamb fp",3,0,509,509,-0.5,-0.5,509
"1025","Native",22,19,"disamb","fp","disamb fp",3,0,458,458,-0.5,-0.5,458
"1027","Native",22,3,"disamb","fp","disamb fp",3,0,351,351,-0.5,-0.5,351
"1029","Native",22,6,"disamb","fp","disamb fp",2,0,195,195,0.5,0.5,195
"1031","Native",22,1,"disamb","fp","disamb fp",1,0,180,180,0.5,-0.5,180
"1033","Native",22,13,"disamb","fp","disamb fp",1,0,92,92,0.5,-0.5,92
"1035","Native",22,14,"disamb","fp","disamb fp",2,0,205,205,0.5,0.5,205
"1037","Native",22,12,"disamb","fp","disamb fp",4,0,344,344,-0.5,0.5,344
"1039","Native",22,11,"disamb","fp","disamb fp",3,0,289,289,-0.5,-0.5,289
"1041","Native",22,24,"disamb","fp","disamb fp",4,0,224,224,-0.5,0.5,224
"1043","Native",22,20,"disamb","fp","disamb fp",4,0,249,249,-0.5,0.5,249
"1045","Native",22,17,"disamb","fp","disamb fp",1,0,288,288,0.5,-0.5,288
"1047","Native",22,7,"disamb","fp","disamb fp",3,0,435,435,-0.5,-0.5,435
"1049","Native",22,21,"disamb","fp","disamb fp",1,0,529,529,0.5,-0.5,529
"1051","Native",22,10,"disamb","fp","disamb fp",2,0,399,399,0.5,0.5,399
"1053","Native",22,16,"disamb","fp","disamb fp",4,0,266,266,-0.5,0.5,266
"1055","Native",22,23,"disamb","fp","disamb fp",3,0,485,485,-0.5,-0.5,485
"1057","Native",23,9,"disamb","fp","disamb fp",3,0,163,163,-0.5,-0.5,163
"1059","Native",23,11,"disamb","fp","disamb fp",1,0,267,267,0.5,-0.5,267
"1061","Native",23,13,"disamb","fp","disamb fp",3,0,128,128,-0.5,-0.5,128
"1063","Native",23,16,"disamb","fp","disamb fp",2,0,293,293,0.5,0.5,293
"1065","Native",23,19,"disamb","fp","disamb fp",1,0,188,188,0.5,-0.5,188
"1067","Native",23,23,"disamb","fp","disamb fp",1,0,212,212,0.5,-0.5,212
"1069","Native",23,22,"disamb","fp","disamb fp",4,0,241,241,-0.5,0.5,241
"1071","Native",23,20,"disamb","fp","disamb fp",2,0,140,140,0.5,0.5,140
"1073","Native",23,5,"disamb","fp","disamb fp",3,0,212,212,-0.5,-0.5,212
"1075","Native",23,14,"disamb","fp","disamb fp",4,0,179,179,-0.5,0.5,179
"1077","Native",23,1,"disamb","fp","disamb fp",3,0,289,289,-0.5,-0.5,289
"1079","Native",23,8,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"1081","Native",23,21,"disamb","fp","disamb fp",3,0,192,192,-0.5,-0.5,192
"1083","Native",23,4,"disamb","fp","disamb fp",2,0,197,197,0.5,0.5,197
"1085","Native",23,7,"disamb","fp","disamb fp",1,0,301,301,0.5,-0.5,301
"1087","Native",23,6,"disamb","fp","disamb fp",4,0,164,164,-0.5,0.5,164
"1089","Native",23,24,"disamb","fp","disamb fp",2,0,268,268,0.5,0.5,268
"1091","Native",23,3,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1093","Native",23,17,"disamb","fp","disamb fp",3,0,411,411,-0.5,-0.5,411
"1095","Native",23,10,"disamb","fp","disamb fp",4,0,230,230,-0.5,0.5,230
"1097","Native",23,18,"disamb","fp","disamb fp",4,0,145,145,-0.5,0.5,145
"1099","Native",23,2,"disamb","fp","disamb fp",4,0,211,211,-0.5,0.5,211
"1101","Native",23,15,"disamb","fp","disamb fp",1,0,125,125,0.5,-0.5,125
"1103","Native",23,12,"disamb","fp","disamb fp",2,0,150,150,0.5,0.5,150
"1105","Native",24,3,"disamb","fp","disamb fp",4,0,263,263,-0.5,0.5,263
"1107","Native",24,7,"disamb","fp","disamb fp",4,0,430,430,-0.5,0.5,430
"1109","Native",24,22,"disamb","fp","disamb fp",3,0,432,432,-0.5,-0.5,432
"1111","Native",24,6,"disamb","fp","disamb fp",3,0,218,218,-0.5,-0.5,218
"1113","Native",24,12,"disamb","fp","disamb fp",1,0,500,500,0.5,-0.5,500
"1115","Native",24,18,"disamb","fp","disamb fp",3,0,245,245,-0.5,-0.5,245
"1117","Native",24,9,"disamb","fp","disamb fp",2,0,409,409,0.5,0.5,409
"1119","Native",24,24,"disamb","fp","disamb fp",1,0,152,152,0.5,-0.5,152
"1121","Native",24,1,"disamb","fp","disamb fp",2,0,470,470,0.5,0.5,470
"1123","Native",24,13,"disamb","fp","disamb fp",2,0,252,252,0.5,0.5,252
"1125","Native",24,19,"disamb","fp","disamb fp",4,0,307,307,-0.5,0.5,307
"1127","Native",24,5,"disamb","fp","disamb fp",2,0,723,723,0.5,0.5,723
"1129","Native",24,14,"disamb","fp","disamb fp",3,0,703,703,-0.5,-0.5,703
"1131","Native",24,20,"disamb","fp","disamb fp",1,0,105,105,0.5,-0.5,105
"1133","Native",24,4,"disamb","fp","disamb fp",1,0,168,168,0.5,-0.5,168
"1135","Native",24,21,"disamb","fp","disamb fp",2,0,428,428,0.5,0.5,428
"1137","Native",24,16,"disamb","fp","disamb fp",1,0,342,342,0.5,-0.5,342
"1139","Native",24,15,"disamb","fp","disamb fp",4,0,201,201,-0.5,0.5,201
"1141","Native",24,2,"disamb","fp","disamb fp",3,0,245,245,-0.5,-0.5,245
"1143","Native",24,11,"disamb","fp","disamb fp",4,0,272,272,-0.5,0.5,272
"1145","Native",24,10,"disamb","fp","disamb fp",3,0,223,223,-0.5,-0.5,223
"1147","Native",24,8,"disamb","fp","disamb fp",1,0,275,275,0.5,-0.5,275
"1149","Native",24,17,"disamb","fp","disamb fp",2,0,399,399,0.5,0.5,399
"1151","Native",24,23,"disamb","fp","disamb fp",4,0,287,287,-0.5,0.5,287
"1153","Native",25,16,"disamb","fp","disamb fp",2,0,542,542,0.5,0.5,542
"1155","Native",25,21,"disamb","fp","disamb fp",3,0,156,156,-0.5,-0.5,156
"1157","Native",25,10,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"1159","Native",25,6,"disamb","fp","disamb fp",4,0,258,258,-0.5,0.5,258
"1161","Native",25,1,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"1163","Native",25,23,"disamb","fp","disamb fp",1,0,122,122,0.5,-0.5,122
"1165","Native",25,19,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1167","Native",25,20,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"1169","Native",25,9,"disamb","fp","disamb fp",3,0,186,186,-0.5,-0.5,186
"1171","Native",25,15,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1173","Native",25,12,"disamb","fp","disamb fp",2,0,327,327,0.5,0.5,327
"1175","Native",25,13,"disamb","fp","disamb fp",3,0,285,285,-0.5,-0.5,285
"1177","Native",25,8,"disamb","fp","disamb fp",2,0,228,228,0.5,0.5,228
"1179","Native",25,17,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"1181","Native",25,5,"disamb","fp","disamb fp",3,1,0,NA,-0.5,-0.5,NA
"1183","Native",25,18,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"1185","Native",25,24,"disamb","fp","disamb fp",2,0,141,141,0.5,0.5,141
"1187","Native",25,14,"disamb","fp","disamb fp",4,0,273,273,-0.5,0.5,273
"1189","Native",25,7,"disamb","fp","disamb fp",1,0,208,208,0.5,-0.5,208
"1191","Native",25,2,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"1193","Native",25,4,"disamb","fp","disamb fp",2,0,120,120,0.5,0.5,120
"1195","Native",25,3,"disamb","fp","disamb fp",1,0,254,254,0.5,-0.5,254
"1197","Native",25,22,"disamb","fp","disamb fp",4,0,215,215,-0.5,0.5,215
"1199","Native",25,11,"disamb","fp","disamb fp",1,0,536,536,0.5,-0.5,536
"1202","Native",26,19,"disamb","fp","disamb fp",2,0,247,247,0.5,0.5,247
"1204","Native",26,2,"disamb","fp","disamb fp",1,0,532,532,0.5,-0.5,532
"1206","Native",26,4,"disamb","fp","disamb fp",3,0,315,315,-0.5,-0.5,315
"1208","Native",26,21,"disamb","fp","disamb fp",4,0,375,375,-0.5,0.5,375
"1210","Native",26,14,"disamb","fp","disamb fp",1,0,148,148,0.5,-0.5,148
"1212","Native",26,1,"disamb","fp","disamb fp",4,0,282,282,-0.5,0.5,282
"1214","Native",26,13,"disamb","fp","disamb fp",4,0,181,181,-0.5,0.5,181
"1216","Native",26,24,"disamb","fp","disamb fp",3,0,314,314,-0.5,-0.5,314
"1218","Native",26,23,"disamb","fp","disamb fp",2,0,369,369,0.5,0.5,369
"1220","Native",26,20,"disamb","fp","disamb fp",3,0,240,240,-0.5,-0.5,240
"1222","Native",26,9,"disamb","fp","disamb fp",4,0,140,140,-0.5,0.5,140
"1224","Native",26,15,"disamb","fp","disamb fp",2,0,889,889,0.5,0.5,NA
"1226","Native",26,6,"disamb","fp","disamb fp",1,0,159,159,0.5,-0.5,159
"1228","Native",26,8,"disamb","fp","disamb fp",3,0,197,197,-0.5,-0.5,197
"1230","Native",26,18,"disamb","fp","disamb fp",1,0,220,220,0.5,-0.5,220
"1232","Native",26,22,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1234","Native",26,10,"disamb","fp","disamb fp",1,0,161,161,0.5,-0.5,161
"1236","Native",26,5,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"1238","Native",26,7,"disamb","fp","disamb fp",2,0,231,231,0.5,0.5,231
"1240","Native",26,17,"disamb","fp","disamb fp",4,1,0,NA,-0.5,0.5,NA
"1242","Native",26,11,"disamb","fp","disamb fp",2,0,314,314,0.5,0.5,314
"1244","Native",26,16,"disamb","fp","disamb fp",3,0,220,220,-0.5,-0.5,220
"1246","Native",26,3,"disamb","fp","disamb fp",2,1,0,NA,0.5,0.5,NA
"1248","Native",26,12,"disamb","fp","disamb fp",3,0,213,213,-0.5,-0.5,213
"1250","Native",27,7,"disamb","fp","disamb fp",3,0,186,186,-0.5,-0.5,186
"1252","Native",27,2,"disamb","fp","disamb fp",2,0,346,346,0.5,0.5,346
"1254","Native",27,17,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1256","Native",27,6,"disamb","fp","disamb fp",2,0,255,255,0.5,0.5,255
"1258","Native",27,11,"disamb","fp","disamb fp",3,0,140,140,-0.5,-0.5,140
"1260","Native",27,15,"disamb","fp","disamb fp",3,0,406,406,-0.5,-0.5,406
"1262","Native",27,1,"disamb","fp","disamb fp",1,0,371,371,0.5,-0.5,371
"1264","Native",27,12,"disamb","fp","disamb fp",4,0,367,367,-0.5,0.5,367
"1266","Native",27,4,"disamb","fp","disamb fp",4,0,618,618,-0.5,0.5,618
"1268","Native",27,13,"disamb","fp","disamb fp",1,0,184,184,0.5,-0.5,184
"1270","Native",27,23,"disamb","fp","disamb fp",3,0,437,437,-0.5,-0.5,437
"1272","Native",27,3,"disamb","fp","disamb fp",3,0,825,825,-0.5,-0.5,825
"1274","Native",27,5,"disamb","fp","disamb fp",1,1,0,NA,0.5,-0.5,NA
"1276","Native",27,18,"disamb","fp","disamb fp",2,0,309,309,0.5,0.5,309
"1278","Native",27,21,"disamb","fp","disamb fp",1,0,229,229,0.5,-0.5,229
"1280","Native",27,9,"disamb","fp","disamb fp",1,0,308,308,0.5,-0.5,308
