"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"27479","Native",13,7,"reflexive","tt","reflexive tt",2,0,202,202,0.5,0.5,202
"27481","Native",13,15,"reflexive","tt","reflexive tt",2,0,793,793,0.5,0.5,793
"27483","Native",13,16,"reflexive","tt","reflexive tt",3,0,394,394,-0.5,-0.5,394
"27485","Native",13,8,"reflexive","tt","reflexive tt",3,0,194,194,-0.5,-0.5,194
"27487","Native",13,14,"reflexive","tt","reflexive tt",1,0,120,120,0.5,-0.5,120
"27489","Native",13,3,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5,244
"27491","Native",13,2,"reflexive","tt","reflexive tt",1,0,215,215,0.5,-0.5,215
"27493","Native",13,23,"reflexive","tt","reflexive tt",2,0,246,246,0.5,0.5,246
"27495","Native",13,19,"reflexive","tt","reflexive tt",2,0,389,389,0.5,0.5,389
"27497","Native",13,11,"reflexive","tt","reflexive tt",2,0,149,149,0.5,0.5,149
"27499","Native",13,6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27501","Native",13,1,"reflexive","tt","reflexive tt",4,0,292,292,-0.5,0.5,292
"27503","Native",13,21,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27505","Native",14,10,"reflexive","tt","reflexive tt",2,0,780,780,0.5,0.5,780
"27507","Native",14,5,"reflexive","tt","reflexive tt",1,0,573,573,0.5,-0.5,573
"27509","Native",14,21,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5,162
"27511","Native",14,12,"reflexive","tt","reflexive tt",4,0,759,759,-0.5,0.5,759
"27513","Native",14,20,"reflexive","tt","reflexive tt",4,0,562,562,-0.5,0.5,562
"27515","Native",14,3,"reflexive","tt","reflexive tt",3,0,415,415,-0.5,-0.5,415
"27517","Native",14,11,"reflexive","tt","reflexive tt",3,0,277,277,-0.5,-0.5,277
"27519","Native",14,23,"reflexive","tt","reflexive tt",3,0,115,115,-0.5,-0.5,115
"27521","Native",14,13,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5,166
"27523","Native",14,19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27525","Native",14,22,"reflexive","tt","reflexive tt",2,0,1066,1066,0.5,0.5,1066
"27527","Native",14,1,"reflexive","tt","reflexive tt",1,0,192,192,0.5,-0.5,192
"27529","Native",14,17,"reflexive","tt","reflexive tt",1,0,521,521,0.5,-0.5,521
"27531","Native",14,4,"reflexive","tt","reflexive tt",4,0,567,567,-0.5,0.5,567
"27533","Native",14,9,"reflexive","tt","reflexive tt",1,0,113,113,0.5,-0.5,113
"27535","Native",14,6,"reflexive","tt","reflexive tt",2,0,936,936,0.5,0.5,936
"27537","Native",14,2,"reflexive","tt","reflexive tt",2,0,359,359,0.5,0.5,359
"27539","Native",14,14,"reflexive","tt","reflexive tt",2,0,656,656,0.5,0.5,656
"27541","Native",14,15,"reflexive","tt","reflexive tt",3,0,339,339,-0.5,-0.5,339
"27543","Native",14,18,"reflexive","tt","reflexive tt",2,0,259,259,0.5,0.5,259
"27545","Native",14,16,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5,430
"27547","Native",14,7,"reflexive","tt","reflexive tt",3,0,139,139,-0.5,-0.5,139
"27549","Native",14,8,"reflexive","tt","reflexive tt",4,0,1154,1154,-0.5,0.5,1154
"27551","Native",14,24,"reflexive","tt","reflexive tt",4,0,633,633,-0.5,0.5,633
"27554","Native",15,16,"reflexive","tt","reflexive tt",1,0,346,346,0.5,-0.5,346
"27556","Native",15,4,"reflexive","tt","reflexive tt",1,0,264,264,0.5,-0.5,264
"27558","Native",15,22,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5,158
"27560","Native",15,13,"reflexive","tt","reflexive tt",2,0,882,882,0.5,0.5,882
"27562","Native",15,21,"reflexive","tt","reflexive tt",2,0,1018,1018,0.5,0.5,1018
"27564","Native",15,23,"reflexive","tt","reflexive tt",4,0,497,497,-0.5,0.5,497
"27566","Native",15,9,"reflexive","tt","reflexive tt",2,0,688,688,0.5,0.5,688
"27568","Native",15,7,"reflexive","tt","reflexive tt",4,0,568,568,-0.5,0.5,568
"27570","Native",15,8,"reflexive","tt","reflexive tt",1,0,538,538,0.5,-0.5,538
"27572","Native",15,6,"reflexive","tt","reflexive tt",3,0,345,345,-0.5,-0.5,345
"27574","Native",15,2,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"27576","Native",15,11,"reflexive","tt","reflexive tt",4,0,561,561,-0.5,0.5,561
"27578","Native",15,19,"reflexive","tt","reflexive tt",4,0,411,411,-0.5,0.5,411
"27580","Native",15,10,"reflexive","tt","reflexive tt",3,0,245,245,-0.5,-0.5,245
"27582","Native",15,3,"reflexive","tt","reflexive tt",4,0,307,307,-0.5,0.5,307
"27584","Native",15,1,"reflexive","tt","reflexive tt",2,0,296,296,0.5,0.5,296
"27586","Native",15,17,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"27588","Native",15,12,"reflexive","tt","reflexive tt",1,0,352,352,0.5,-0.5,352
"27590","Native",15,18,"reflexive","tt","reflexive tt",3,0,193,193,-0.5,-0.5,193
"27592","Native",15,15,"reflexive","tt","reflexive tt",4,0,936,936,-0.5,0.5,936
"27594","Native",15,20,"reflexive","tt","reflexive tt",1,0,196,196,0.5,-0.5,196
"27596","Native",15,5,"reflexive","tt","reflexive tt",2,0,489,489,0.5,0.5,489
"27598","Native",15,14,"reflexive","tt","reflexive tt",3,0,497,497,-0.5,-0.5,497
"27600","Native",15,24,"reflexive","tt","reflexive tt",1,0,410,410,0.5,-0.5,410
"27602","Native",16,3,"reflexive","tt","reflexive tt",1,0,204,204,0.5,-0.5,204
"27604","Native",16,10,"reflexive","tt","reflexive tt",4,0,376,376,-0.5,0.5,376
"27606","Native",16,18,"reflexive","tt","reflexive tt",4,0,706,706,-0.5,0.5,706
"27608","Native",16,12,"reflexive","tt","reflexive tt",2,0,417,417,0.5,0.5,417
"27610","Native",16,22,"reflexive","tt","reflexive tt",4,0,404,404,-0.5,0.5,404
"27612","Native",16,13,"reflexive","tt","reflexive tt",3,0,357,357,-0.5,-0.5,357
"27614","Native",16,24,"reflexive","tt","reflexive tt",2,0,576,576,0.5,0.5,576
"27616","Native",16,21,"reflexive","tt","reflexive tt",3,0,189,189,-0.5,-0.5,189
"27618","Native",16,4,"reflexive","tt","reflexive tt",2,0,257,257,0.5,0.5,257
"27620","Native",16,15,"reflexive","tt","reflexive tt",1,0,458,458,0.5,-0.5,458
"27622","Native",16,14,"reflexive","tt","reflexive tt",4,0,711,711,-0.5,0.5,711
"27624","Native",16,16,"reflexive","tt","reflexive tt",2,0,611,611,0.5,0.5,611
"27626","Native",16,7,"reflexive","tt","reflexive tt",1,0,132,132,0.5,-0.5,132
"27628","Native",16,11,"reflexive","tt","reflexive tt",1,0,320,320,0.5,-0.5,320
"27630","Native",16,9,"reflexive","tt","reflexive tt",3,0,228,228,-0.5,-0.5,228
"27632","Native",16,19,"reflexive","tt","reflexive tt",1,0,154,154,0.5,-0.5,154
"27634","Native",16,20,"reflexive","tt","reflexive tt",2,0,182,182,0.5,0.5,182
"27636","Native",16,8,"reflexive","tt","reflexive tt",2,0,192,192,0.5,0.5,192
"27638","Native",16,6,"reflexive","tt","reflexive tt",4,0,290,290,-0.5,0.5,290
"27640","Native",16,5,"reflexive","tt","reflexive tt",3,0,457,457,-0.5,-0.5,457
"27642","Native",16,17,"reflexive","tt","reflexive tt",3,0,199,199,-0.5,-0.5,199
"27644","Native",16,23,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27646","Native",16,2,"reflexive","tt","reflexive tt",4,0,296,296,-0.5,0.5,296
"27648","Native",16,1,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27650","Native",17,10,"reflexive","tt","reflexive tt",1,0,621,621,0.5,-0.5,621
"27652","Native",17,11,"reflexive","tt","reflexive tt",2,0,134,134,0.5,0.5,134
"27654","Native",17,12,"reflexive","tt","reflexive tt",3,0,658,658,-0.5,-0.5,658
"27656","Native",17,16,"reflexive","tt","reflexive tt",3,0,248,248,-0.5,-0.5,248
"27658","Native",17,8,"reflexive","tt","reflexive tt",3,0,426,426,-0.5,-0.5,426
"27660","Native",17,14,"reflexive","tt","reflexive tt",1,0,129,129,0.5,-0.5,129
"27662","Native",17,17,"reflexive","tt","reflexive tt",4,0,212,212,-0.5,0.5,212
"27664","Native",17,15,"reflexive","tt","reflexive tt",2,0,292,292,0.5,0.5,292
"27666","Native",17,6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27668","Native",17,2,"reflexive","tt","reflexive tt",1,0,301,301,0.5,-0.5,301
"27670","Native",17,4,"reflexive","tt","reflexive tt",3,0,291,291,-0.5,-0.5,291
"27672","Native",17,13,"reflexive","tt","reflexive tt",4,0,480,480,-0.5,0.5,480
"27674","Native",17,5,"reflexive","tt","reflexive tt",4,0,310,310,-0.5,0.5,310
"27676","Native",17,7,"reflexive","tt","reflexive tt",2,0,226,226,0.5,0.5,226
"27678","Native",17,9,"reflexive","tt","reflexive tt",4,0,368,368,-0.5,0.5,368
"27680","Native",17,3,"reflexive","tt","reflexive tt",2,0,224,224,0.5,0.5,224
"27682","Native",17,21,"reflexive","tt","reflexive tt",4,0,367,367,-0.5,0.5,367
"27684","Native",17,19,"reflexive","tt","reflexive tt",2,0,452,452,0.5,0.5,452
"27686","Native",17,18,"reflexive","tt","reflexive tt",1,0,241,241,0.5,-0.5,241
"27688","Native",17,20,"reflexive","tt","reflexive tt",3,0,235,235,-0.5,-0.5,235
"27690","Native",17,1,"reflexive","tt","reflexive tt",4,0,826,826,-0.5,0.5,826
"27692","Native",17,24,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5,182
"27694","Native",17,23,"reflexive","tt","reflexive tt",2,0,1638,1638,0.5,0.5,NA
"27696","Native",17,22,"reflexive","tt","reflexive tt",1,0,546,546,0.5,-0.5,546
"27697","Native",18,8,"reflexive","tt","reflexive tt",4,0,167,167,-0.5,0.5,167
"27699","Native",18,6,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"27701","Native",18,23,"reflexive","tt","reflexive tt",3,0,323,323,-0.5,-0.5,323
"27703","Native",18,12,"reflexive","tt","reflexive tt",4,0,879,879,-0.5,0.5,879
"27705","Native",18,9,"reflexive","tt","reflexive tt",1,0,213,213,0.5,-0.5,213
"27707","Native",18,17,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27709","Native",18,13,"reflexive","tt","reflexive tt",1,0,165,165,0.5,-0.5,165
"27711","Native",18,19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27713","Native",18,5,"reflexive","tt","reflexive tt",1,0,331,331,0.5,-0.5,331
"27715","Native",18,20,"reflexive","tt","reflexive tt",4,0,344,344,-0.5,0.5,344
"27717","Native",18,16,"reflexive","tt","reflexive tt",4,0,150,150,-0.5,0.5,150
"27719","Native",18,4,"reflexive","tt","reflexive tt",4,0,462,462,-0.5,0.5,462
"27721","Native",18,18,"reflexive","tt","reflexive tt",2,0,687,687,0.5,0.5,687
"27723","Native",18,11,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27725","Native",18,2,"reflexive","tt","reflexive tt",2,0,264,264,0.5,0.5,264
"27727","Native",18,1,"reflexive","tt","reflexive tt",1,0,235,235,0.5,-0.5,235
"27729","Native",18,21,"reflexive","tt","reflexive tt",1,0,123,123,0.5,-0.5,123
"27731","Native",18,10,"reflexive","tt","reflexive tt",2,0,171,171,0.5,0.5,171
"27733","Native",18,14,"reflexive","tt","reflexive tt",2,0,135,135,0.5,0.5,135
"27735","Native",18,15,"reflexive","tt","reflexive tt",3,0,333,333,-0.5,-0.5,333
"27737","Native",18,22,"reflexive","tt","reflexive tt",2,0,390,390,0.5,0.5,390
"27739","Native",18,7,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27741","Native",18,24,"reflexive","tt","reflexive tt",4,0,142,142,-0.5,0.5,142
"27743","Native",18,3,"reflexive","tt","reflexive tt",3,0,312,312,-0.5,-0.5,312
"27745","Native",19,14,"reflexive","tt","reflexive tt",3,0,258,258,-0.5,-0.5,258
"27747","Native",19,3,"reflexive","tt","reflexive tt",4,0,737,737,-0.5,0.5,737
"27749","Native",19,17,"reflexive","tt","reflexive tt",2,0,142,142,0.5,0.5,142
"27751","Native",19,24,"reflexive","tt","reflexive tt",1,0,409,409,0.5,-0.5,409
"27753","Native",19,19,"reflexive","tt","reflexive tt",4,0,286,286,-0.5,0.5,286
"27755","Native",19,22,"reflexive","tt","reflexive tt",3,0,615,615,-0.5,-0.5,615
"27757","Native",19,21,"reflexive","tt","reflexive tt",2,0,205,205,0.5,0.5,205
"27759","Native",19,15,"reflexive","tt","reflexive tt",4,0,271,271,-0.5,0.5,271
"27761","Native",19,7,"reflexive","tt","reflexive tt",4,0,670,670,-0.5,0.5,670
"27763","Native",19,6,"reflexive","tt","reflexive tt",3,0,401,401,-0.5,-0.5,401
"27765","Native",19,1,"reflexive","tt","reflexive tt",2,0,205,205,0.5,0.5,205
"27767","Native",19,8,"reflexive","tt","reflexive tt",1,0,490,490,0.5,-0.5,490
"27769","Native",19,23,"reflexive","tt","reflexive tt",4,0,558,558,-0.5,0.5,558
"27771","Native",19,16,"reflexive","tt","reflexive tt",1,0,95,95,0.5,-0.5,95
"27773","Native",19,13,"reflexive","tt","reflexive tt",2,0,125,125,0.5,0.5,125
"27775","Native",19,9,"reflexive","tt","reflexive tt",2,0,688,688,0.5,0.5,688
"27777","Native",19,2,"reflexive","tt","reflexive tt",3,0,313,313,-0.5,-0.5,313
"27779","Native",19,10,"reflexive","tt","reflexive tt",3,0,598,598,-0.5,-0.5,598
"27781","Native",19,20,"reflexive","tt","reflexive tt",1,0,167,167,0.5,-0.5,167
"27783","Native",19,5,"reflexive","tt","reflexive tt",2,0,207,207,0.5,0.5,207
"27785","Native",19,11,"reflexive","tt","reflexive tt",4,0,255,255,-0.5,0.5,255
"27787","Native",19,18,"reflexive","tt","reflexive tt",3,0,457,457,-0.5,-0.5,457
"27789","Native",19,4,"reflexive","tt","reflexive tt",1,0,405,405,0.5,-0.5,405
"27791","Native",19,12,"reflexive","tt","reflexive tt",1,0,137,137,0.5,-0.5,137
"27794","Native",20,21,"reflexive","tt","reflexive tt",3,0,531,531,-0.5,-0.5,531
"27796","Native",20,20,"reflexive","tt","reflexive tt",2,0,838,838,0.5,0.5,838
"27798","Native",20,22,"reflexive","tt","reflexive tt",4,0,186,186,-0.5,0.5,186
"27800","Native",20,12,"reflexive","tt","reflexive tt",2,0,378,378,0.5,0.5,378
"27802","Native",20,11,"reflexive","tt","reflexive tt",1,0,142,142,0.5,-0.5,142
"27804","Native",20,5,"reflexive","tt","reflexive tt",3,0,369,369,-0.5,-0.5,369
"27806","Native",20,1,"reflexive","tt","reflexive tt",3,0,161,161,-0.5,-0.5,161
"27808","Native",20,23,"reflexive","tt","reflexive tt",1,0,441,441,0.5,-0.5,441
"27810","Native",20,9,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5,154
"27812","Native",20,14,"reflexive","tt","reflexive tt",4,0,143,143,-0.5,0.5,143
"27814","Native",20,17,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5,163
"27816","Native",20,19,"reflexive","tt","reflexive tt",1,0,159,159,0.5,-0.5,159
"27818","Native",20,24,"reflexive","tt","reflexive tt",2,0,156,156,0.5,0.5,156
"27820","Native",20,13,"reflexive","tt","reflexive tt",3,0,159,159,-0.5,-0.5,159
"27822","Native",20,4,"reflexive","tt","reflexive tt",2,0,146,146,0.5,0.5,146
"27824","Native",20,10,"reflexive","tt","reflexive tt",4,0,537,537,-0.5,0.5,537
"27826","Native",20,18,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27828","Native",20,7,"reflexive","tt","reflexive tt",1,0,155,155,0.5,-0.5,155
"27830","Native",20,15,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5,164
"27832","Native",20,8,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"27834","Native",20,16,"reflexive","tt","reflexive tt",2,0,179,179,0.5,0.5,179
"27836","Native",20,6,"reflexive","tt","reflexive tt",4,0,328,328,-0.5,0.5,328
"27838","Native",20,3,"reflexive","tt","reflexive tt",1,0,510,510,0.5,-0.5,510
"27840","Native",20,2,"reflexive","tt","reflexive tt",4,0,158,158,-0.5,0.5,158
"27841","Native",21,22,"reflexive","tt","reflexive tt",1,0,176,176,0.5,-0.5,176
"27843","Native",21,19,"reflexive","tt","reflexive tt",2,0,178,178,0.5,0.5,178
"27845","Native",21,5,"reflexive","tt","reflexive tt",4,0,278,278,-0.5,0.5,278
"27847","Native",21,15,"reflexive","tt","reflexive tt",2,0,434,434,0.5,0.5,434
"27849","Native",21,2,"reflexive","tt","reflexive tt",1,0,350,350,0.5,-0.5,350
"27851","Native",21,13,"reflexive","tt","reflexive tt",4,0,224,224,-0.5,0.5,224
"27853","Native",21,9,"reflexive","tt","reflexive tt",4,0,308,308,-0.5,0.5,308
"27855","Native",21,14,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5,202
"27857","Native",21,21,"reflexive","tt","reflexive tt",4,0,292,292,-0.5,0.5,292
"27859","Native",21,8,"reflexive","tt","reflexive tt",3,0,482,482,-0.5,-0.5,482
"27861","Native",21,17,"reflexive","tt","reflexive tt",4,0,342,342,-0.5,0.5,342
"27863","Native",21,1,"reflexive","tt","reflexive tt",4,0,164,164,-0.5,0.5,164
"27865","Native",21,20,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5,182
"27867","Native",21,7,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"27869","Native",21,4,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"27871","Native",21,10,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27873","Native",21,16,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5,244
"27875","Native",21,23,"reflexive","tt","reflexive tt",2,0,180,180,0.5,0.5,180
"27877","Native",21,18,"reflexive","tt","reflexive tt",1,0,296,296,0.5,-0.5,296
"27879","Native",21,11,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5,NA
"27881","Native",21,3,"reflexive","tt","reflexive tt",2,0,230,230,0.5,0.5,230
"27883","Native",21,24,"reflexive","tt","reflexive tt",3,0,376,376,-0.5,-0.5,376
"27885","Native",21,12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"27887","Native",21,6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27889","Native",22,22,"reflexive","tt","reflexive tt",2,0,338,338,0.5,0.5,338
"27891","Native",22,18,"reflexive","tt","reflexive tt",2,0,184,184,0.5,0.5,184
"27893","Native",22,8,"reflexive","tt","reflexive tt",4,0,335,335,-0.5,0.5,335
"27895","Native",22,4,"reflexive","tt","reflexive tt",4,0,755,755,-0.5,0.5,755
"27897","Native",22,9,"reflexive","tt","reflexive tt",1,0,152,152,0.5,-0.5,152
"27899","Native",22,5,"reflexive","tt","reflexive tt",1,0,180,180,0.5,-0.5,180
"27901","Native",22,2,"reflexive","tt","reflexive tt",2,0,241,241,0.5,0.5,241
"27903","Native",22,15,"reflexive","tt","reflexive tt",3,0,181,181,-0.5,-0.5,181
"27905","Native",22,19,"reflexive","tt","reflexive tt",3,0,172,172,-0.5,-0.5,172
"27907","Native",22,3,"reflexive","tt","reflexive tt",3,0,151,151,-0.5,-0.5,151
"27909","Native",22,6,"reflexive","tt","reflexive tt",2,0,154,154,0.5,0.5,154
"27911","Native",22,1,"reflexive","tt","reflexive tt",1,0,176,176,0.5,-0.5,176
"27913","Native",22,13,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5,166
"27915","Native",22,14,"reflexive","tt","reflexive tt",2,0,179,179,0.5,0.5,179
"27917","Native",22,12,"reflexive","tt","reflexive tt",4,0,284,284,-0.5,0.5,284
"27919","Native",22,11,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5,174
"27921","Native",22,24,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27923","Native",22,20,"reflexive","tt","reflexive tt",4,0,165,165,-0.5,0.5,165
"27925","Native",22,17,"reflexive","tt","reflexive tt",1,0,195,195,0.5,-0.5,195
"27927","Native",22,7,"reflexive","tt","reflexive tt",3,0,203,203,-0.5,-0.5,203
"27929","Native",22,21,"reflexive","tt","reflexive tt",1,0,617,617,0.5,-0.5,617
"27931","Native",22,10,"reflexive","tt","reflexive tt",2,0,292,292,0.5,0.5,292
"27933","Native",22,16,"reflexive","tt","reflexive tt",4,0,209,209,-0.5,0.5,209
"27935","Native",22,23,"reflexive","tt","reflexive tt",3,0,254,254,-0.5,-0.5,254
"27937","Native",23,9,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5,196
"27939","Native",23,11,"reflexive","tt","reflexive tt",1,0,173,173,0.5,-0.5,173
"27941","Native",23,13,"reflexive","tt","reflexive tt",3,0,711,711,-0.5,-0.5,711
"27943","Native",23,16,"reflexive","tt","reflexive tt",2,0,197,197,0.5,0.5,197
"27945","Native",23,19,"reflexive","tt","reflexive tt",1,0,504,504,0.5,-0.5,504
"27947","Native",23,23,"reflexive","tt","reflexive tt",1,0,517,517,0.5,-0.5,517
"27949","Native",23,22,"reflexive","tt","reflexive tt",4,0,189,189,-0.5,0.5,189
"27951","Native",23,20,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5,162
"27953","Native",23,5,"reflexive","tt","reflexive tt",3,0,760,760,-0.5,-0.5,760
"27955","Native",23,14,"reflexive","tt","reflexive tt",4,0,433,433,-0.5,0.5,433
"27957","Native",23,1,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5,158
"27959","Native",23,8,"reflexive","tt","reflexive tt",2,0,301,301,0.5,0.5,301
"27961","Native",23,21,"reflexive","tt","reflexive tt",3,0,517,517,-0.5,-0.5,517
"27963","Native",23,4,"reflexive","tt","reflexive tt",2,0,185,185,0.5,0.5,185
"27965","Native",23,7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"27967","Native",23,6,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27969","Native",23,24,"reflexive","tt","reflexive tt",2,0,216,216,0.5,0.5,216
"27971","Native",23,3,"reflexive","tt","reflexive tt",1,0,157,157,0.5,-0.5,157
"27973","Native",23,17,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5,163
"27975","Native",23,10,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"27977","Native",23,18,"reflexive","tt","reflexive tt",4,0,960,960,-0.5,0.5,960
"27979","Native",23,2,"reflexive","tt","reflexive tt",4,0,175,175,-0.5,0.5,175
"27981","Native",23,15,"reflexive","tt","reflexive tt",1,0,109,109,0.5,-0.5,109
"27983","Native",23,12,"reflexive","tt","reflexive tt",2,0,174,174,0.5,0.5,174
"27985","Native",24,3,"reflexive","tt","reflexive tt",4,0,235,235,-0.5,0.5,235
"27987","Native",24,7,"reflexive","tt","reflexive tt",4,0,227,227,-0.5,0.5,227
"27989","Native",24,22,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5,184
"27991","Native",24,6,"reflexive","tt","reflexive tt",3,0,190,190,-0.5,-0.5,190
"27993","Native",24,12,"reflexive","tt","reflexive tt",1,0,189,189,0.5,-0.5,189
"27995","Native",24,18,"reflexive","tt","reflexive tt",3,0,207,207,-0.5,-0.5,207
"27997","Native",24,9,"reflexive","tt","reflexive tt",2,0,957,957,0.5,0.5,957
"27999","Native",24,24,"reflexive","tt","reflexive tt",1,0,384,384,0.5,-0.5,384
"28001","Native",24,1,"reflexive","tt","reflexive tt",2,0,226,226,0.5,0.5,226
"28003","Native",24,13,"reflexive","tt","reflexive tt",2,0,513,513,0.5,0.5,513
"28005","Native",24,19,"reflexive","tt","reflexive tt",4,0,428,428,-0.5,0.5,428
"28007","Native",24,5,"reflexive","tt","reflexive tt",2,0,297,297,0.5,0.5,297
"28009","Native",24,14,"reflexive","tt","reflexive tt",3,0,204,204,-0.5,-0.5,204
"28011","Native",24,20,"reflexive","tt","reflexive tt",1,0,186,186,0.5,-0.5,186
"28013","Native",24,4,"reflexive","tt","reflexive tt",1,0,183,183,0.5,-0.5,183
"28015","Native",24,21,"reflexive","tt","reflexive tt",2,0,302,302,0.5,0.5,302
"28017","Native",24,16,"reflexive","tt","reflexive tt",1,0,248,248,0.5,-0.5,248
"28019","Native",24,15,"reflexive","tt","reflexive tt",4,0,267,267,-0.5,0.5,267
"28021","Native",24,2,"reflexive","tt","reflexive tt",3,0,484,484,-0.5,-0.5,484
"28023","Native",24,11,"reflexive","tt","reflexive tt",4,0,636,636,-0.5,0.5,636
"28025","Native",24,10,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5,196
"28027","Native",24,8,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5,178
"28029","Native",24,17,"reflexive","tt","reflexive tt",2,0,384,384,0.5,0.5,384
"28031","Native",24,23,"reflexive","tt","reflexive tt",4,0,554,554,-0.5,0.5,554
"28033","Native",25,16,"reflexive","tt","reflexive tt",2,0,513,513,0.5,0.5,513
"28035","Native",25,21,"reflexive","tt","reflexive tt",3,0,379,379,-0.5,-0.5,379
"28037","Native",25,10,"reflexive","tt","reflexive tt",4,0,870,870,-0.5,0.5,870
"28039","Native",25,6,"reflexive","tt","reflexive tt",4,0,1034,1034,-0.5,0.5,1034
"28041","Native",25,1,"reflexive","tt","reflexive tt",3,0,347,347,-0.5,-0.5,347
"28043","Native",25,23,"reflexive","tt","reflexive tt",1,0,487,487,0.5,-0.5,487
"28045","Native",25,19,"reflexive","tt","reflexive tt",1,0,595,595,0.5,-0.5,595
"28047","Native",25,20,"reflexive","tt","reflexive tt",2,0,200,200,0.5,0.5,200
"28049","Native",25,9,"reflexive","tt","reflexive tt",3,0,367,367,-0.5,-0.5,367
"28051","Native",25,15,"reflexive","tt","reflexive tt",1,0,121,121,0.5,-0.5,121
"28053","Native",25,12,"reflexive","tt","reflexive tt",2,0,265,265,0.5,0.5,265
"28055","Native",25,13,"reflexive","tt","reflexive tt",3,0,173,173,-0.5,-0.5,173
"28057","Native",25,8,"reflexive","tt","reflexive tt",2,0,625,625,0.5,0.5,625
"28059","Native",25,17,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28061","Native",25,5,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"28063","Native",25,18,"reflexive","tt","reflexive tt",4,0,648,648,-0.5,0.5,648
"28065","Native",25,24,"reflexive","tt","reflexive tt",2,0,211,211,0.5,0.5,211
"28067","Native",25,14,"reflexive","tt","reflexive tt",4,0,366,366,-0.5,0.5,366
"28069","Native",25,7,"reflexive","tt","reflexive tt",1,0,930,930,0.5,-0.5,930
"28071","Native",25,2,"reflexive","tt","reflexive tt",4,0,285,285,-0.5,0.5,285
"28073","Native",25,4,"reflexive","tt","reflexive tt",2,0,178,178,0.5,0.5,178
"28075","Native",25,3,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5,164
"28077","Native",25,22,"reflexive","tt","reflexive tt",4,0,166,166,-0.5,0.5,166
"28079","Native",25,11,"reflexive","tt","reflexive tt",1,0,271,271,0.5,-0.5,271
