"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"14018","Native",13,34,"spillover1","rp","spillover1 rp",5,0,3029,3029,0.5,-0.5,3029
"14020","Native",13,27,"spillover1","rp","spillover1 rp",6,0,1706,1706,-0.5,-0.5,1706
"14022","Native",13,39,"spillover1","rp","spillover1 rp",6,0,3195,3195,-0.5,-0.5,3195
"14024","Native",13,40,"spillover1","rp","spillover1 rp",7,0,1316,1316,0.5,0.5,1316
"14026","Native",13,32,"spillover1","rp","spillover1 rp",7,0,885,885,0.5,0.5,885
"14028","Native",13,46,"spillover1","rp","spillover1 rp",5,0,1573,1573,0.5,-0.5,1573
"14030","Native",13,41,"spillover1","rp","spillover1 rp",8,0,978,978,-0.5,0.5,978
"14032","Native",13,33,"spillover1","rp","spillover1 rp",8,0,415,415,-0.5,0.5,415
"14034","Native",13,45,"spillover1","rp","spillover1 rp",8,0,307,307,-0.5,0.5,307
"14036","Native",13,36,"spillover1","rp","spillover1 rp",7,0,1005,1005,0.5,0.5,1005
"14038","Native",13,43,"spillover1","rp","spillover1 rp",6,0,414,414,-0.5,-0.5,414
"14040","Native",13,42,"spillover1","rp","spillover1 rp",5,1,0,NA,0.5,-0.5,NA
"14042","Native",13,37,"spillover1","rp","spillover1 rp",8,0,573,573,-0.5,0.5,573
"14044","Native",13,29,"spillover1","rp","spillover1 rp",8,0,1436,1436,-0.5,0.5,1436
"14046","Native",13,48,"spillover1","rp","spillover1 rp",7,0,1412,1412,0.5,0.5,1412
"14048","Native",13,44,"spillover1","rp","spillover1 rp",7,0,1494,1494,0.5,0.5,1494
"14050","Native",13,47,"spillover1","rp","spillover1 rp",6,0,919,919,-0.5,-0.5,919
"14052","Native",13,35,"spillover1","rp","spillover1 rp",6,0,200,200,-0.5,-0.5,200
"14054","Native",13,30,"spillover1","rp","spillover1 rp",5,0,1870,1870,0.5,-0.5,1870
"14056","Native",13,26,"spillover1","rp","spillover1 rp",5,0,1744,1744,0.5,-0.5,1744
"14058","Native",13,25,"spillover1","rp","spillover1 rp",8,0,225,225,-0.5,0.5,225
"14060","Native",13,38,"spillover1","rp","spillover1 rp",5,0,4174,4174,0.5,-0.5,4174
"14062","Native",13,28,"spillover1","rp","spillover1 rp",7,0,1095,1095,0.5,0.5,1095
"14064","Native",13,31,"spillover1","rp","spillover1 rp",6,0,1667,1667,-0.5,-0.5,1667
"14066","Native",14,30,"spillover1","rp","spillover1 rp",6,0,690,690,-0.5,-0.5,690
"14068","Native",14,35,"spillover1","rp","spillover1 rp",7,0,2532,2532,0.5,0.5,2532
"14070","Native",14,29,"spillover1","rp","spillover1 rp",5,0,1634,1634,0.5,-0.5,1634
"14072","Native",14,40,"spillover1","rp","spillover1 rp",8,0,677,677,-0.5,0.5,677
"14074","Native",14,44,"spillover1","rp","spillover1 rp",8,0,1389,1389,-0.5,0.5,1389
"14076","Native",14,45,"spillover1","rp","spillover1 rp",5,0,793,793,0.5,-0.5,793
"14078","Native",14,25,"spillover1","rp","spillover1 rp",5,0,182,182,0.5,-0.5,182
"14080","Native",14,48,"spillover1","rp","spillover1 rp",8,0,2311,2311,-0.5,0.5,2311
"14082","Native",14,46,"spillover1","rp","spillover1 rp",6,0,1208,1208,-0.5,-0.5,1208
"14084","Native",14,33,"spillover1","rp","spillover1 rp",5,0,616,616,0.5,-0.5,616
"14086","Native",14,26,"spillover1","rp","spillover1 rp",6,0,1018,1018,-0.5,-0.5,1018
"14088","Native",14,37,"spillover1","rp","spillover1 rp",5,0,1735,1735,0.5,-0.5,1735
"14090","Native",14,38,"spillover1","rp","spillover1 rp",6,0,370,370,-0.5,-0.5,370
"14092","Native",14,34,"spillover1","rp","spillover1 rp",6,0,212,212,-0.5,-0.5,212
"14094","Native",14,43,"spillover1","rp","spillover1 rp",7,0,1428,1428,0.5,0.5,1428
"14096","Native",14,32,"spillover1","rp","spillover1 rp",8,0,2545,2545,-0.5,0.5,2545
"14098","Native",14,27,"spillover1","rp","spillover1 rp",7,0,849,849,0.5,0.5,849
"14100","Native",14,42,"spillover1","rp","spillover1 rp",6,0,407,407,-0.5,-0.5,407
"14102","Native",14,47,"spillover1","rp","spillover1 rp",7,0,190,190,0.5,0.5,190
"14104","Native",14,41,"spillover1","rp","spillover1 rp",5,0,1409,1409,0.5,-0.5,1409
"14106","Native",14,28,"spillover1","rp","spillover1 rp",8,0,337,337,-0.5,0.5,337
"14108","Native",14,39,"spillover1","rp","spillover1 rp",7,0,1341,1341,0.5,0.5,1341
"14110","Native",14,31,"spillover1","rp","spillover1 rp",7,0,3308,3308,0.5,0.5,3308
"14112","Native",14,36,"spillover1","rp","spillover1 rp",8,0,1465,1465,-0.5,0.5,1465
"14113","Native",15,27,"spillover1","rp","spillover1 rp",8,0,3731,3731,-0.5,0.5,NA
"14115","Native",15,33,"spillover1","rp","spillover1 rp",6,0,1154,1154,-0.5,-0.5,1154
"14117","Native",15,25,"spillover1","rp","spillover1 rp",6,0,204,204,-0.5,-0.5,204
"14119","Native",15,28,"spillover1","rp","spillover1 rp",5,0,858,858,0.5,-0.5,858
"14121","Native",15,31,"spillover1","rp","spillover1 rp",8,0,859,859,-0.5,0.5,859
"14123","Native",15,43,"spillover1","rp","spillover1 rp",8,0,489,489,-0.5,0.5,489
"14125","Native",15,35,"spillover1","rp","spillover1 rp",8,0,569,569,-0.5,0.5,569
"14127","Native",15,38,"spillover1","rp","spillover1 rp",7,0,1301,1301,0.5,0.5,1301
"14129","Native",15,47,"spillover1","rp","spillover1 rp",8,0,558,558,-0.5,0.5,558
"14131","Native",15,34,"spillover1","rp","spillover1 rp",7,0,254,254,0.5,0.5,254
"14133","Native",15,42,"spillover1","rp","spillover1 rp",7,0,720,720,0.5,0.5,720
"14135","Native",15,39,"spillover1","rp","spillover1 rp",8,0,521,521,-0.5,0.5,521
"14137","Native",15,32,"spillover1","rp","spillover1 rp",5,0,803,803,0.5,-0.5,803
"14139","Native",15,30,"spillover1","rp","spillover1 rp",7,0,1473,1473,0.5,0.5,1473
"14141","Native",15,48,"spillover1","rp","spillover1 rp",5,0,940,940,0.5,-0.5,940
"14143","Native",15,45,"spillover1","rp","spillover1 rp",6,0,166,166,-0.5,-0.5,166
"14145","Native",15,46,"spillover1","rp","spillover1 rp",7,0,448,448,0.5,0.5,448
"14147","Native",15,37,"spillover1","rp","spillover1 rp",6,0,908,908,-0.5,-0.5,908
"14149","Native",15,36,"spillover1","rp","spillover1 rp",5,0,555,555,0.5,-0.5,555
"14151","Native",15,29,"spillover1","rp","spillover1 rp",6,0,402,402,-0.5,-0.5,402
"14153","Native",15,40,"spillover1","rp","spillover1 rp",5,0,1371,1371,0.5,-0.5,1371
"14155","Native",15,44,"spillover1","rp","spillover1 rp",5,0,438,438,0.5,-0.5,438
"14157","Native",15,41,"spillover1","rp","spillover1 rp",6,0,598,598,-0.5,-0.5,598
"14159","Native",15,26,"spillover1","rp","spillover1 rp",7,0,1003,1003,0.5,0.5,1003
"14161","Native",16,25,"spillover1","rp","spillover1 rp",7,0,2460,2460,0.5,0.5,2460
"14163","Native",16,29,"spillover1","rp","spillover1 rp",7,0,2439,2439,0.5,0.5,2439
"14165","Native",16,35,"spillover1","rp","spillover1 rp",5,0,3428,3428,0.5,-0.5,3428
"14167","Native",16,32,"spillover1","rp","spillover1 rp",6,0,388,388,-0.5,-0.5,388
"14169","Native",16,47,"spillover1","rp","spillover1 rp",5,0,1292,1292,0.5,-0.5,1292
"14171","Native",16,37,"spillover1","rp","spillover1 rp",7,0,1502,1502,0.5,0.5,1502
"14173","Native",16,43,"spillover1","rp","spillover1 rp",5,0,837,837,0.5,-0.5,837
"14175","Native",16,28,"spillover1","rp","spillover1 rp",6,0,864,864,-0.5,-0.5,864
"14177","Native",16,39,"spillover1","rp","spillover1 rp",5,0,3348,3348,0.5,-0.5,3348
"14179","Native",16,30,"spillover1","rp","spillover1 rp",8,0,515,515,-0.5,0.5,515
"14181","Native",16,26,"spillover1","rp","spillover1 rp",8,0,353,353,-0.5,0.5,353
"14183","Native",16,27,"spillover1","rp","spillover1 rp",5,0,770,770,0.5,-0.5,770
"14185","Native",16,44,"spillover1","rp","spillover1 rp",6,0,163,163,-0.5,-0.5,163
"14187","Native",16,42,"spillover1","rp","spillover1 rp",8,0,2379,2379,-0.5,0.5,2379
"14189","Native",16,33,"spillover1","rp","spillover1 rp",7,0,376,376,0.5,0.5,376
"14191","Native",16,45,"spillover1","rp","spillover1 rp",7,0,2030,2030,0.5,0.5,2030
"14193","Native",16,48,"spillover1","rp","spillover1 rp",6,0,542,542,-0.5,-0.5,542
"14195","Native",16,46,"spillover1","rp","spillover1 rp",8,0,880,880,-0.5,0.5,880
"14197","Native",16,31,"spillover1","rp","spillover1 rp",5,0,1509,1509,0.5,-0.5,1509
"14199","Native",16,38,"spillover1","rp","spillover1 rp",8,0,928,928,-0.5,0.5,928
"14201","Native",16,40,"spillover1","rp","spillover1 rp",6,0,156,156,-0.5,-0.5,156
"14203","Native",16,34,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5,NA
"14205","Native",16,41,"spillover1","rp","spillover1 rp",7,0,567,567,0.5,0.5,567
"14207","Native",16,36,"spillover1","rp","spillover1 rp",6,0,2848,2848,-0.5,-0.5,2848
"14209","Native",17,35,"spillover1","rp","spillover1 rp",6,0,865,865,-0.5,-0.5,865
"14211","Native",17,44,"spillover1","rp","spillover1 rp",7,0,1684,1684,0.5,0.5,1684
"14213","Native",17,45,"spillover1","rp","spillover1 rp",8,0,1488,1488,-0.5,0.5,1488
"14215","Native",17,27,"spillover1","rp","spillover1 rp",6,0,2158,2158,-0.5,-0.5,2158
"14217","Native",17,32,"spillover1","rp","spillover1 rp",7,0,1403,1403,0.5,0.5,1403
"14219","Native",17,31,"spillover1","rp","spillover1 rp",6,0,950,950,-0.5,-0.5,950
"14221","Native",17,43,"spillover1","rp","spillover1 rp",6,0,1047,1047,-0.5,-0.5,1047
"14223","Native",17,25,"spillover1","rp","spillover1 rp",8,0,356,356,-0.5,0.5,356
"14225","Native",17,38,"spillover1","rp","spillover1 rp",5,0,1833,1833,0.5,-0.5,1833
"14227","Native",17,46,"spillover1","rp","spillover1 rp",5,0,2057,2057,0.5,-0.5,2057
"14229","Native",17,40,"spillover1","rp","spillover1 rp",7,0,2515,2515,0.5,0.5,2515
"14231","Native",17,37,"spillover1","rp","spillover1 rp",8,0,2670,2670,-0.5,0.5,2670
"14233","Native",17,41,"spillover1","rp","spillover1 rp",8,0,2432,2432,-0.5,0.5,2432
"14235","Native",17,42,"spillover1","rp","spillover1 rp",5,0,1141,1141,0.5,-0.5,1141
"14237","Native",17,30,"spillover1","rp","spillover1 rp",5,0,3091,3091,0.5,-0.5,3091
"14239","Native",17,29,"spillover1","rp","spillover1 rp",8,0,697,697,-0.5,0.5,697
"14241","Native",17,28,"spillover1","rp","spillover1 rp",7,0,2195,2195,0.5,0.5,2195
"14243","Native",17,33,"spillover1","rp","spillover1 rp",8,0,826,826,-0.5,0.5,826
"14245","Native",17,36,"spillover1","rp","spillover1 rp",7,0,2226,2226,0.5,0.5,2226
"14247","Native",17,26,"spillover1","rp","spillover1 rp",5,0,2674,2674,0.5,-0.5,2674
"14249","Native",17,34,"spillover1","rp","spillover1 rp",5,0,2491,2491,0.5,-0.5,2491
"14251","Native",17,47,"spillover1","rp","spillover1 rp",6,0,1629,1629,-0.5,-0.5,1629
"14253","Native",17,48,"spillover1","rp","spillover1 rp",7,0,1476,1476,0.5,0.5,1476
"14255","Native",17,39,"spillover1","rp","spillover1 rp",6,0,3177,3177,-0.5,-0.5,3177
"14258","Native",18,36,"spillover1","rp","spillover1 rp",8,0,657,657,-0.5,0.5,657
"14260","Native",18,34,"spillover1","rp","spillover1 rp",6,0,482,482,-0.5,-0.5,482
"14262","Native",18,28,"spillover1","rp","spillover1 rp",8,0,1330,1330,-0.5,0.5,1330
"14264","Native",18,40,"spillover1","rp","spillover1 rp",8,0,419,419,-0.5,0.5,419
"14266","Native",18,33,"spillover1","rp","spillover1 rp",5,0,1537,1537,0.5,-0.5,1537
"14268","Native",18,42,"spillover1","rp","spillover1 rp",6,0,268,268,-0.5,-0.5,268
"14270","Native",18,46,"spillover1","rp","spillover1 rp",6,0,1911,1911,-0.5,-0.5,1911
"14272","Native",18,30,"spillover1","rp","spillover1 rp",6,0,1638,1638,-0.5,-0.5,1638
"14274","Native",18,27,"spillover1","rp","spillover1 rp",7,0,459,459,0.5,0.5,459
"14276","Native",18,47,"spillover1","rp","spillover1 rp",7,0,5646,5646,0.5,0.5,NA
"14278","Native",18,35,"spillover1","rp","spillover1 rp",7,0,974,974,0.5,0.5,974
"14280","Native",18,37,"spillover1","rp","spillover1 rp",5,0,947,947,0.5,-0.5,947
"14282","Native",18,25,"spillover1","rp","spillover1 rp",5,0,486,486,0.5,-0.5,486
"14284","Native",18,44,"spillover1","rp","spillover1 rp",8,0,425,425,-0.5,0.5,425
"14286","Native",18,39,"spillover1","rp","spillover1 rp",7,0,713,713,0.5,0.5,713
"14288","Native",18,41,"spillover1","rp","spillover1 rp",5,0,960,960,0.5,-0.5,960
"14290","Native",18,29,"spillover1","rp","spillover1 rp",5,0,359,359,0.5,-0.5,359
"14292","Native",18,32,"spillover1","rp","spillover1 rp",8,0,657,657,-0.5,0.5,657
"14294","Native",18,26,"spillover1","rp","spillover1 rp",6,1,0,NA,-0.5,-0.5,NA
"14296","Native",18,31,"spillover1","rp","spillover1 rp",7,0,1293,1293,0.5,0.5,1293
"14298","Native",18,43,"spillover1","rp","spillover1 rp",7,0,523,523,0.5,0.5,523
"14300","Native",18,45,"spillover1","rp","spillover1 rp",5,0,313,313,0.5,-0.5,313
"14302","Native",18,38,"spillover1","rp","spillover1 rp",6,0,528,528,-0.5,-0.5,528
"14304","Native",18,48,"spillover1","rp","spillover1 rp",8,0,886,886,-0.5,0.5,886
"14306","Native",19,26,"spillover1","rp","spillover1 rp",7,0,3789,3789,0.5,0.5,NA
"14308","Native",19,27,"spillover1","rp","spillover1 rp",8,0,526,526,-0.5,0.5,526
"14310","Native",19,43,"spillover1","rp","spillover1 rp",8,0,2657,2657,-0.5,0.5,2657
"14312","Native",19,40,"spillover1","rp","spillover1 rp",5,0,326,326,0.5,-0.5,326
"14314","Native",19,48,"spillover1","rp","spillover1 rp",5,0,602,602,0.5,-0.5,602
"14316","Native",19,38,"spillover1","rp","spillover1 rp",7,0,792,792,0.5,0.5,792
"14318","Native",19,28,"spillover1","rp","spillover1 rp",5,0,811,811,0.5,-0.5,811
"14320","Native",19,31,"spillover1","rp","spillover1 rp",8,0,534,534,-0.5,0.5,534
"14322","Native",19,37,"spillover1","rp","spillover1 rp",6,0,573,573,-0.5,-0.5,573
"14324","Native",19,30,"spillover1","rp","spillover1 rp",7,0,756,756,0.5,0.5,756
"14326","Native",19,44,"spillover1","rp","spillover1 rp",5,0,988,988,0.5,-0.5,988
"14328","Native",19,32,"spillover1","rp","spillover1 rp",5,0,1310,1310,0.5,-0.5,1310
"14330","Native",19,42,"spillover1","rp","spillover1 rp",7,0,1325,1325,0.5,0.5,1325
"14332","Native",19,46,"spillover1","rp","spillover1 rp",7,0,589,589,0.5,0.5,589
"14334","Native",19,34,"spillover1","rp","spillover1 rp",7,0,491,491,0.5,0.5,491
"14336","Native",19,39,"spillover1","rp","spillover1 rp",8,0,610,610,-0.5,0.5,610
"14338","Native",19,36,"spillover1","rp","spillover1 rp",5,0,661,661,0.5,-0.5,661
"14340","Native",19,35,"spillover1","rp","spillover1 rp",8,0,574,574,-0.5,0.5,574
"14342","Native",19,25,"spillover1","rp","spillover1 rp",6,0,245,245,-0.5,-0.5,245
"14344","Native",19,45,"spillover1","rp","spillover1 rp",6,0,141,141,-0.5,-0.5,141
"14346","Native",19,29,"spillover1","rp","spillover1 rp",6,0,609,609,-0.5,-0.5,609
"14348","Native",19,41,"spillover1","rp","spillover1 rp",6,0,226,226,-0.5,-0.5,226
"14350","Native",19,33,"spillover1","rp","spillover1 rp",6,0,243,243,-0.5,-0.5,243
"14352","Native",19,47,"spillover1","rp","spillover1 rp",8,0,1063,1063,-0.5,0.5,1063
"14353","Native",20,44,"spillover1","rp","spillover1 rp",6,0,300,300,-0.5,-0.5,300
"14355","Native",20,42,"spillover1","rp","spillover1 rp",8,0,2976,2976,-0.5,0.5,2976
"14357","Native",20,34,"spillover1","rp","spillover1 rp",8,0,205,205,-0.5,0.5,205
"14359","Native",20,27,"spillover1","rp","spillover1 rp",5,0,524,524,0.5,-0.5,524
"14361","Native",20,32,"spillover1","rp","spillover1 rp",6,0,3029,3029,-0.5,-0.5,3029
"14363","Native",20,37,"spillover1","rp","spillover1 rp",7,0,597,597,0.5,0.5,597
"14365","Native",20,36,"spillover1","rp","spillover1 rp",6,0,325,325,-0.5,-0.5,325
"14367","Native",20,40,"spillover1","rp","spillover1 rp",6,0,458,458,-0.5,-0.5,458
"14369","Native",20,30,"spillover1","rp","spillover1 rp",8,0,371,371,-0.5,0.5,371
"14371","Native",20,48,"spillover1","rp","spillover1 rp",6,0,1395,1395,-0.5,-0.5,1395
"14373","Native",20,45,"spillover1","rp","spillover1 rp",7,0,449,449,0.5,0.5,449
"14375","Native",20,28,"spillover1","rp","spillover1 rp",6,0,360,360,-0.5,-0.5,360
"14377","Native",20,47,"spillover1","rp","spillover1 rp",5,0,628,628,0.5,-0.5,628
"14379","Native",20,43,"spillover1","rp","spillover1 rp",5,0,488,488,0.5,-0.5,488
"14381","Native",20,33,"spillover1","rp","spillover1 rp",7,0,425,425,0.5,0.5,425
"14383","Native",20,41,"spillover1","rp","spillover1 rp",7,0,457,457,0.5,0.5,457
"14385","Native",20,46,"spillover1","rp","spillover1 rp",8,0,210,210,-0.5,0.5,210
"14387","Native",20,39,"spillover1","rp","spillover1 rp",5,0,598,598,0.5,-0.5,598
"14389","Native",20,35,"spillover1","rp","spillover1 rp",5,0,287,287,0.5,-0.5,287
"14391","Native",20,31,"spillover1","rp","spillover1 rp",5,0,258,258,0.5,-0.5,258
"14393","Native",20,29,"spillover1","rp","spillover1 rp",7,0,341,341,0.5,0.5,341
"14395","Native",20,38,"spillover1","rp","spillover1 rp",8,0,606,606,-0.5,0.5,606
"14397","Native",20,26,"spillover1","rp","spillover1 rp",8,0,318,318,-0.5,0.5,318
"14399","Native",20,25,"spillover1","rp","spillover1 rp",7,0,326,326,0.5,0.5,326
"14402","Native",21,47,"spillover1","rp","spillover1 rp",6,0,532,532,-0.5,-0.5,532
"14404","Native",21,33,"spillover1","rp","spillover1 rp",8,0,1214,1214,-0.5,0.5,1214
"14406","Native",21,31,"spillover1","rp","spillover1 rp",6,0,1108,1108,-0.5,-0.5,1108
"14408","Native",21,28,"spillover1","rp","spillover1 rp",7,0,666,666,0.5,0.5,666
"14410","Native",21,29,"spillover1","rp","spillover1 rp",8,0,628,628,-0.5,0.5,628
"14412","Native",21,26,"spillover1","rp","spillover1 rp",5,0,6476,6476,0.5,-0.5,NA
"14414","Native",21,40,"spillover1","rp","spillover1 rp",7,0,582,582,0.5,0.5,582
"14416","Native",21,48,"spillover1","rp","spillover1 rp",7,0,1124,1124,0.5,0.5,1124
"14418","Native",21,32,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5,670
"14420","Native",21,44,"spillover1","rp","spillover1 rp",7,0,3388,3388,0.5,0.5,3388
"14422","Native",21,36,"spillover1","rp","spillover1 rp",7,0,604,604,0.5,0.5,604
"14424","Native",21,41,"spillover1","rp","spillover1 rp",8,0,524,524,-0.5,0.5,524
"14426","Native",21,34,"spillover1","rp","spillover1 rp",5,0,404,404,0.5,-0.5,404
"14428","Native",21,38,"spillover1","rp","spillover1 rp",5,0,872,872,0.5,-0.5,872
"14430","Native",21,43,"spillover1","rp","spillover1 rp",6,0,516,516,-0.5,-0.5,516
"14432","Native",21,25,"spillover1","rp","spillover1 rp",8,0,952,952,-0.5,0.5,952
"14434","Native",21,37,"spillover1","rp","spillover1 rp",8,0,840,840,-0.5,0.5,840
"14436","Native",21,27,"spillover1","rp","spillover1 rp",6,0,348,348,-0.5,-0.5,348
"14438","Native",21,46,"spillover1","rp","spillover1 rp",5,0,1066,1066,0.5,-0.5,1066
"14440","Native",21,42,"spillover1","rp","spillover1 rp",5,0,200,200,0.5,-0.5,200
"14442","Native",21,45,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5,NA
"14444","Native",21,35,"spillover1","rp","spillover1 rp",6,0,430,430,-0.5,-0.5,430
"14446","Native",21,39,"spillover1","rp","spillover1 rp",6,0,404,404,-0.5,-0.5,404
"14448","Native",21,30,"spillover1","rp","spillover1 rp",5,0,762,762,0.5,-0.5,762
"14450","Native",22,43,"spillover1","rp","spillover1 rp",7,0,956,956,0.5,0.5,956
"14452","Native",22,39,"spillover1","rp","spillover1 rp",7,0,4047,4047,0.5,0.5,4047
"14454","Native",22,46,"spillover1","rp","spillover1 rp",6,0,3614,3614,-0.5,-0.5,3614
"14456","Native",22,48,"spillover1","rp","spillover1 rp",8,0,1149,1149,-0.5,0.5,1149
"14458","Native",22,40,"spillover1","rp","spillover1 rp",8,0,2226,2226,-0.5,0.5,2226
"14460","Native",22,42,"spillover1","rp","spillover1 rp",6,0,166,166,-0.5,-0.5,166
"14462","Native",22,25,"spillover1","rp","spillover1 rp",5,0,541,541,0.5,-0.5,541
"14464","Native",22,35,"spillover1","rp","spillover1 rp",7,0,1108,1108,0.5,0.5,1108
"14466","Native",22,29,"spillover1","rp","spillover1 rp",5,0,297,297,0.5,-0.5,297
"14468","Native",22,37,"spillover1","rp","spillover1 rp",5,0,630,630,0.5,-0.5,630
"14470","Native",22,45,"spillover1","rp","spillover1 rp",5,0,365,365,0.5,-0.5,365
"14472","Native",22,41,"spillover1","rp","spillover1 rp",5,0,353,353,0.5,-0.5,353
"14474","Native",22,26,"spillover1","rp","spillover1 rp",6,0,255,255,-0.5,-0.5,255
"14476","Native",22,32,"spillover1","rp","spillover1 rp",8,0,496,496,-0.5,0.5,496
"14478","Native",22,47,"spillover1","rp","spillover1 rp",7,0,688,688,0.5,0.5,688
"14480","Native",22,27,"spillover1","rp","spillover1 rp",7,0,500,500,0.5,0.5,500
"14482","Native",22,44,"spillover1","rp","spillover1 rp",8,0,177,177,-0.5,0.5,177
"14484","Native",22,28,"spillover1","rp","spillover1 rp",8,0,120,120,-0.5,0.5,120
"14486","Native",22,30,"spillover1","rp","spillover1 rp",6,0,351,351,-0.5,-0.5,351
"14488","Native",22,34,"spillover1","rp","spillover1 rp",6,0,322,322,-0.5,-0.5,322
"14490","Native",22,36,"spillover1","rp","spillover1 rp",8,0,360,360,-0.5,0.5,360
"14492","Native",22,31,"spillover1","rp","spillover1 rp",7,0,833,833,0.5,0.5,833
"14494","Native",22,33,"spillover1","rp","spillover1 rp",5,0,647,647,0.5,-0.5,647
"14496","Native",22,38,"spillover1","rp","spillover1 rp",6,0,493,493,-0.5,-0.5,493
"14498","Native",23,35,"spillover1","rp","spillover1 rp",5,0,2127,2127,0.5,-0.5,2127
"14500","Native",23,42,"spillover1","rp","spillover1 rp",8,0,296,296,-0.5,0.5,296
"14502","Native",23,33,"spillover1","rp","spillover1 rp",7,0,630,630,0.5,0.5,630
"14504","Native",23,32,"spillover1","rp","spillover1 rp",6,0,2207,2207,-0.5,-0.5,2207
"14506","Native",23,29,"spillover1","rp","spillover1 rp",7,0,1055,1055,0.5,0.5,1055
"14508","Native",23,30,"spillover1","rp","spillover1 rp",8,0,949,949,-0.5,0.5,949
"14510","Native",23,26,"spillover1","rp","spillover1 rp",8,0,827,827,-0.5,0.5,827
"14512","Native",23,38,"spillover1","rp","spillover1 rp",8,0,279,279,-0.5,0.5,279
"14514","Native",23,34,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5,310
"14516","Native",23,31,"spillover1","rp","spillover1 rp",5,0,1753,1753,0.5,-0.5,1753
"14518","Native",23,41,"spillover1","rp","spillover1 rp",7,0,451,451,0.5,0.5,451
"14520","Native",23,47,"spillover1","rp","spillover1 rp",5,0,531,531,0.5,-0.5,531
"14522","Native",23,28,"spillover1","rp","spillover1 rp",6,0,436,436,-0.5,-0.5,436
"14524","Native",23,25,"spillover1","rp","spillover1 rp",7,0,210,210,0.5,0.5,210
"14526","Native",23,46,"spillover1","rp","spillover1 rp",8,0,3249,3249,-0.5,0.5,3249
"14528","Native",23,43,"spillover1","rp","spillover1 rp",5,0,1119,1119,0.5,-0.5,1119
"14530","Native",23,39,"spillover1","rp","spillover1 rp",5,0,1013,1013,0.5,-0.5,1013
"14532","Native",23,27,"spillover1","rp","spillover1 rp",5,0,430,430,0.5,-0.5,430
"14534","Native",23,44,"spillover1","rp","spillover1 rp",6,0,114,114,-0.5,-0.5,114
"14536","Native",23,40,"spillover1","rp","spillover1 rp",6,0,750,750,-0.5,-0.5,750
"14538","Native",23,48,"spillover1","rp","spillover1 rp",6,0,251,251,-0.5,-0.5,251
"14540","Native",23,36,"spillover1","rp","spillover1 rp",6,0,371,371,-0.5,-0.5,371
"14542","Native",23,45,"spillover1","rp","spillover1 rp",7,0,789,789,0.5,0.5,789
"14544","Native",23,37,"spillover1","rp","spillover1 rp",7,0,922,922,0.5,0.5,922
"14546","Native",24,42,"spillover1","rp","spillover1 rp",7,0,923,923,0.5,0.5,923
"14548","Native",24,43,"spillover1","rp","spillover1 rp",8,0,933,933,-0.5,0.5,933
"14550","Native",24,33,"spillover1","rp","spillover1 rp",6,0,685,685,-0.5,-0.5,685
"14552","Native",24,41,"spillover1","rp","spillover1 rp",6,0,906,906,-0.5,-0.5,906
"14554","Native",24,45,"spillover1","rp","spillover1 rp",6,0,589,589,-0.5,-0.5,589
"14556","Native",24,44,"spillover1","rp","spillover1 rp",5,0,1443,1443,0.5,-0.5,1443
"14558","Native",24,47,"spillover1","rp","spillover1 rp",8,0,494,494,-0.5,0.5,494
"14560","Native",24,38,"spillover1","rp","spillover1 rp",7,0,1069,1069,0.5,0.5,1069
"14562","Native",24,28,"spillover1","rp","spillover1 rp",5,0,1429,1429,0.5,-0.5,1429
"14564","Native",24,27,"spillover1","rp","spillover1 rp",8,0,673,673,-0.5,0.5,673
"14566","Native",24,31,"spillover1","rp","spillover1 rp",8,0,943,943,-0.5,0.5,943
"14568","Native",24,32,"spillover1","rp","spillover1 rp",5,0,1520,1520,0.5,-0.5,1520
"14570","Native",24,30,"spillover1","rp","spillover1 rp",7,0,1612,1612,0.5,0.5,1612
"14572","Native",24,46,"spillover1","rp","spillover1 rp",7,0,2282,2282,0.5,0.5,2282
"14574","Native",24,35,"spillover1","rp","spillover1 rp",8,0,589,589,-0.5,0.5,589
"14576","Native",24,37,"spillover1","rp","spillover1 rp",6,0,663,663,-0.5,-0.5,663
"14578","Native",24,25,"spillover1","rp","spillover1 rp",6,0,626,626,-0.5,-0.5,626
"14580","Native",24,29,"spillover1","rp","spillover1 rp",6,0,557,557,-0.5,-0.5,557
"14582","Native",24,34,"spillover1","rp","spillover1 rp",7,0,797,797,0.5,0.5,797
"14584","Native",24,40,"spillover1","rp","spillover1 rp",5,0,1053,1053,0.5,-0.5,1053
"14586","Native",24,39,"spillover1","rp","spillover1 rp",8,0,1584,1584,-0.5,0.5,1584
"14588","Native",24,36,"spillover1","rp","spillover1 rp",5,0,1112,1112,0.5,-0.5,1112
"14590","Native",24,48,"spillover1","rp","spillover1 rp",5,0,1061,1061,0.5,-0.5,1061
"14592","Native",24,26,"spillover1","rp","spillover1 rp",7,0,960,960,0.5,0.5,960
"14594","Native",25,48,"spillover1","rp","spillover1 rp",6,0,1350,1350,-0.5,-0.5,1350
